project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-24,monthly_development_spend,monthly development spend — month 24,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-24,cumulative_deployment_bps,cumulative deployment bps — month 24,7600,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-24,occupancy_bps,occupancy bps — month 24,6571,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-24,monthly_effective_revenue,monthly effective revenue — month 24,2984329,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-24,monthly_operating_expense,monthly operating expense — month 24,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-24,monthly_debt_draw,monthly debt draw — month 24,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-24,monthly_interest,monthly interest — month 24,481650,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-24,monthly_levered_cash_flow,monthly levered cash flow — month 24,-3737321,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-25,monthly_development_spend,monthly development spend — month 25,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-25,cumulative_deployment_bps,cumulative deployment bps — month 25,8000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-25,occupancy_bps,occupancy bps — month 25,6857,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-25,monthly_effective_revenue,monthly effective revenue — month 25,3114221,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-25,monthly_operating_expense,monthly operating expense — month 25,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-25,monthly_debt_draw,monthly debt draw — month 25,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-25,monthly_interest,monthly interest — month 25,507000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-25,monthly_levered_cash_flow,monthly levered cash flow — month 25,-3632779,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-26,monthly_development_spend,monthly development spend — month 26,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-26,cumulative_deployment_bps,cumulative deployment bps — month 26,8400,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-26,occupancy_bps,occupancy bps — month 26,7143,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
