project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-33,monthly_operating_expense,monthly operating expense — month 33,3213000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-33,monthly_debt_draw,monthly debt draw — month 33,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-33,monthly_interest,monthly interest — month 33,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-33,monthly_levered_cash_flow,monthly levered cash flow — month 33,3754885,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-34,monthly_development_spend,monthly development spend — month 34,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-34,cumulative_deployment_bps,cumulative deployment bps — month 34,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-34,occupancy_bps,occupancy bps — month 34,8500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-34,monthly_effective_revenue,monthly effective revenue — month 34,7140000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-34,monthly_operating_expense,monthly operating expense — month 34,3213000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-34,monthly_debt_draw,monthly debt draw — month 34,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-34,monthly_interest,monthly interest — month 34,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-34,monthly_levered_cash_flow,monthly levered cash flow — month 34,3754885,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-35,monthly_development_spend,monthly development spend — month 35,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,35,35,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-35,cumulative_deployment_bps,cumulative deployment bps — month 35,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,35,35,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-35,occupancy_bps,occupancy bps — month 35,8500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,35,35,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-35,monthly_effective_revenue,monthly effective revenue — month 35,7140000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,35,35,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-35,monthly_operating_expense,monthly operating expense — month 35,3213000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,35,35,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
