project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,revenue,SCH-REV-32,monthly_effective_revenue,monthly effective revenue — month 32,551880,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,operations,SCH-OPEX-32,monthly_operating_expense,monthly operating expense — month 32,176767,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-DRAW-32,monthly_debt_draw,monthly debt draw — month 32,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-INT-32,monthly_interest,monthly interest — month 32,343750,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,cash_flow,SCH-CF-32,monthly_levered_cash_flow,monthly levered cash flow — month 32,31363,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,capital_deployment,SCH-COST-33,monthly_development_spend,monthly development spend — month 33,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-CUM-33,cumulative_deployment_bps,cumulative deployment bps — month 33,10000,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-OCC-33,occupancy_bps,occupancy bps — month 33,9200,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,revenue,SCH-REV-33,monthly_effective_revenue,monthly effective revenue — month 33,564144,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,operations,SCH-OPEX-33,monthly_operating_expense,monthly operating expense — month 33,180695,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-DRAW-33,monthly_debt_draw,monthly debt draw — month 33,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-INT-33,monthly_interest,monthly interest — month 33,343750,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,cash_flow,SCH-CF-33,monthly_levered_cash_flow,monthly levered cash flow — month 33,39699,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,capital_deployment,SCH-COST-34,monthly_development_spend,monthly development spend — month 34,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-CUM-34,cumulative_deployment_bps,cumulative deployment bps — month 34,10000,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-OCC-34,occupancy_bps,occupancy bps — month 34,9400,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,revenue,SCH-REV-34,monthly_effective_revenue,monthly effective revenue — month 34,576408,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,operations,SCH-OPEX-34,monthly_operating_expense,monthly operating expense — month 34,184623,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-DRAW-34,monthly_debt_draw,monthly debt draw — month 34,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-INT-34,monthly_interest,monthly interest — month 34,343750,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,34,34,lease_up_stabilization,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
