project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-31,cumulative_deployment_bps,cumulative deployment bps — month 31,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-31,occupancy_bps,occupancy bps — month 31,6800,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-31,monthly_effective_revenue,monthly effective revenue — month 31,341700,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-31,monthly_operating_expense,monthly operating expense — month 31,116178,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-31,monthly_debt_draw,monthly debt draw — month 31,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-31,monthly_interest,monthly interest — month 31,377813,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-31,monthly_levered_cash_flow,monthly levered cash flow — month 31,-152291,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-32,monthly_development_spend,monthly development spend — month 32,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-32,cumulative_deployment_bps,cumulative deployment bps — month 32,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-32,occupancy_bps,occupancy bps — month 32,8000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-32,monthly_effective_revenue,monthly effective revenue — month 32,402000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-32,monthly_operating_expense,monthly operating expense — month 32,136680,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-32,monthly_debt_draw,monthly debt draw — month 32,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-32,monthly_interest,monthly interest — month 32,377813,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-32,monthly_levered_cash_flow,monthly levered cash flow — month 32,-112493,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-33,monthly_development_spend,monthly development spend — month 33,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-33,cumulative_deployment_bps,cumulative deployment bps — month 33,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-33,occupancy_bps,occupancy bps — month 33,8700,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
